Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],power
-0.503551010333653,-0.6800755997632919,-0.6650593480553771,0.5186824365397935,-1.2684719923192487,0.4047007812761423
1.9003923479651679,1.8886388479977136,-0.6153277965133618,1.3271528630362202,0.6966888063410486,1.5739745516789807
1.0990778951988847,0.9422703672436388,-0.16221810468611098,0.4887390874102958,-1.1741442739835544,0.7621351247007154
2.000556654560946,2.159029842498856,-0.3224642152103826,0.2591734107508168,1.6556872760872736,0.30233952266250386
0.39792774902840833,1.6858456021218378,-0.642956436258926,0.7282858804462741,0.24077150105185957,0.7141770879661626
-1.104536849908351,-1.761639577767938,-1.0187059367985973,0.5785691347987876,-0.7496695414729302,0.20159932576703588
0.2476812891347267,1.2802591103700858,0.7550527348666164,-0.47942920111011644,-0.16798194506948225,-0.09759398098784197
-0.7038796235252095,-0.3420868566368448,0.042233829431063186,0.4787579710337966,-1.1269804148157072,0.9092611237727495
1.8503101946672644,1.618247853496533,-0.07933218544941875,0.3889279236453048,1.2626551163552142,0.678982470904195
0.8987492820073282,-0.3420868566368448,-0.07933218544941875,-0.04026008054415619,1.8757852855372268,0.03861426506663413
-0.45346885703574963,0.19869513236547823,1.03686486027137,-1.1282017655825582,-1.0169314100907305,-1.0185035183892834
-0.5536331636315563,0.40148837824135414,-0.7368938113938438,0.3789468072688056,-1.5042912881584842,0.15509633840602258
-1.6053583828872708,-1.220857588765615,0.5727037125458935,-0.5293347829926119,1.3098189755230611,-0.29125226371700186
-0.4033867037378747,-1.018064342889739,-0.5379676052257825,0.6484369494342815,-1.5200125745477666,0.6892850017034116
-0.0027294773547332,0.9422703672436388,-0.9137171057654538,0.18930559611532283,-0.1837032314587646,-0.23671232578939636
-1.2047011565041295,-1.018064342889739,-0.5987506126660234,1.2572850484007267,-1.284193278708531,1.491769144790067
-1.6554405361851743,-1.4912485832667572,-0.9081913778163411,1.1375116518827373,0.004952205212623914,1.042988950089785
-0.6537974702273347,-0.13929361076096888,-0.3887729505997364,-0.16003347706214568,-0.7182269686943654,-0.3500889917409645
2.200885267752503,2.497018585625303,-0.1677438326352238,-0.49939143386311496,1.5299169849730145,-0.7011172117491529
-0.7539617768231129,-0.3420868566368448,-0.9579229293583563,2.185528871415143,0.3508205057768362,2.3984699785774217
-0.503551010333653,0.19869513236547823,-0.250629751871916,0.6584180658107808,0.5709185152267895,0.940002703825769
0.09743482924104507,-0.6800755997632919,0.5671779845967806,-0.8786738561700809,-1.1112591284264248,-0.8558602478101819
1.9003923479651679,2.159029842498856,-0.8860884660198898,1.0177382553647485,1.1054422524623904,0.9014683090070873
1.2493243550925663,0.19869513236547823,-0.5103389654802183,-0.08018454605015245,1.011114534126696,-0.31954272032868986
0.4980920556241866,1.0774658644942483,-0.3832472226506236,0.3390223417628093,0.39798436494468337,0.3714201888934595
-2.206344222461969,-2.7080080585219743,-0.9745001132056949,0.9977760226117501,-1.4728487153799195,0.7964117911511895
-0.503551010333653,0.06349963511490707,-0.2893098475157057,0.7482481131992725,0.24077150105185957,1.038838641473987
1.2493243550925663,1.2802591103700858,-1.02423166474771,0.9378893243527553,0.14644378271616532,0.673132977113928
-0.8040439301210163,-0.4096846052621496,-0.8142540026814232,1.0077571389882494,0.14644378271616532,0.9516040370859283
-1.0043725433125728,-0.8828688456391679,3.103487113239563,-2.256067916126957,1.4198679802480378,-2.288742090624446
-0.0027294773547332,-0.6124778511379871,0.5063949771565397,-1.1681262310885545,0.03639477799118867,-1.3512703804879598
0.04735267594317017,0.9422703672436388,-0.399824406497962,-0.42952361922762095,-0.9854888373121659,-0.7443878411058623
-0.9042082367167945,-0.8828688456391679,-0.5711219729204593,0.9079459752232584,-1.284193278708531,1.0266416168595596
-0.10289378395051146,-0.20689135938627365,-0.311412759312157,-0.04026008054415619,-0.325194808962306,-0.12380440057561204
0.54817420892209,1.5506501048712666,-0.02960063390740341,-0.10014677880315093,0.3350992193875538,-0.016462771623016542
0.8987492820073282,0.40148837824135414,-1.3502496137453663,2.2254533369211393,-0.26230966340517653,2.019873943928297
1.3494886616883446,1.1450636131195147,-0.3279899431594954,0.5186824365397935,-1.5671764337156138,0.6739532734050513
-0.10289378395051146,-0.6124778511379871,-0.2395782959736904,0.4388335055278003,0.7438526655088956,0.6277041872770036
-0.8040439301210163,-1.220857588765615,-1.4220840770838328,2.0657554748971543,1.7028511352551208,1.7404751679127666
-2.0060156092704124,-2.2348238181449562,2.7885206201401322,-1.7669932136785007,-0.9383249781443187,-1.4075290344541083
1.4997351215820263,1.6858456021218378,0.4787663374109756,-0.9485416708055745,-0.325194808962306,-1.0157594319868382
-0.6037153169294313,-0.7476733483885967,1.7275808539104718,-1.4975030715130249,-0.7968334006407773,-1.3373351089709156
-0.4033867037378747,-1.085662091515044,1.8657240526382923,-1.6072953516545152,-1.6300615792727433,-1.4779280340100829
-0.05281163065263657,0.2662928809907446,-0.3832472226506236,0.9977760226117501,0.633803660783919,1.3188624051398972
-0.8541260834188912,-1.220857588765615,-0.37219576675239796,0.4288523891513011,-0.5767353911908241,0.5092690275301808
-1.8557691493767308,-1.9644328236437756,-0.02960063390740341,-0.6191648303811045,0.6809675199517662,-0.7954317543641614
0.9989135886031064,0.3338906296160494,0.1859027561079964,-0.7888438087815887,0.5551972288375071,-0.9278412473561773
0.19759913583682334,0.7394771213678013,0.2743144032938014,-0.44948585198061947,1.3098189755230611,-0.35009875717300154
-0.5536331636315563,-1.018064342889739,-0.02960063390740341,0.2891167598803138,0.20932892827329483,0.567763965432841
1.0990778951988847,0.8746726186183724,0.20800566790444763,-1.0184094854410681,0.06783735076975342,-1.2695044180407182
1.2493243550925663,1.0774658644942483,-0.6650593480553771,0.3689656908923071,-1.07981655564786,0.19684356036493406
-1.4050297696957144,-1.2884553373908814,-1.1015918560352895,2.125642173156148,1.5613595577515793,2.1627910417923104
1.9003923479651679,1.6858456021218378,-0.07933218544941875,-0.19995794256814192,1.592802130530144,-0.19966227664036523
0.9989135886031064,0.5366838754919253,3.335567687102301,-2.2660490325034557,1.8757852855372268,-2.238303634152451
0.347845595730505,1.1450636131195147,-0.19537247238078786,-0.3097502227096322,1.9072278583157916,-0.4391497319199741
1.5998994281778045,0.8070748699930677,-0.7479452672920693,1.087606070000242,-1.2055868467621191,1.1199991471349235
-1.0043725433125728,-1.4912485832667572,-1.510495724269638,2.0457932421441556,-0.41952252729800027,1.6209072180496304
0.8987492820073282,0.40148837824135414,-0.9247685616636795,1.466888492307208,-0.199424517848047,1.4700703548034708
-1.3048654630999361,-1.085662091515044,-0.8142540026814232,0.9678326734822531,1.0425571069052608,0.8972301115029552
-0.8040439301210163,-0.47728235388741597,-0.19537247238078786,-0.07020342967365392,1.3255402619123435,-0.08665669710620992
-0.6037153169294313,0.13109738374017343,-0.4329787741926389,0.6683991821872801,-0.04221165395522322,0.8040971861644437
-0.10289378395051146,0.7394771213678013,-0.4827103257346543,0.7282858804462741,1.2626551163552142,0.8481295192200522
-0.7038796235252095,-0.3420868566368448,0.24668576354823735,-0.818787157911086,-1.2684719923192487,-0.9397648398735644
0.347845595730505,0.40148837824135414,0.9981847646275802,-0.9685039035585726,-0.1837032314587646,-0.7693775816889858
0.19759913583682334,1.0774658644942483,-0.996603025002146,1.5367563069427013,0.8224590974553075,1.4935269225567567
-0.4033867037378747,0.2662928809907446,0.16932557226065795,-0.26982575720363594,-1.1112591284264248,-0.1399954868932444
1.9504745012630427,2.023834345248285,-0.7534709952411822,0.8280970442112651,-1.535733860937049,0.7588051123760392
0.44800990232628324,0.3338906296160494,-0.15116664878788535,0.11943778147982956,-0.9226036917550363,0.22458715278253985
1.8503101946672644,1.4830523562459619,-0.2893098475157057,-0.5992025976281059,-0.21514580423732937,-0.9215230128281273
1.199242201794663,1.3478568589953905,0.1251197486677554,-0.20993905894464118,-1.535733860937049,-0.0776139070397887
0.7485028221136465,0.5366838754919253,-1.0463345765441614,1.8461709146141736,-1.4885700017692018,1.85351980917507
-0.05281163065263657,-0.5448801025127208,-0.5711219729204593,1.197398350141732,-0.010769081176658464,1.4333132686155543
1.2493243550925663,0.19869513236547823,-0.0019719941618393344,-0.10014677880315093,0.17788635549473006,0.0025798208494690633
1.8503101946672644,2.0914320938735895,-0.2395782959736904,0.7382669968227733,-0.9383249781443187,1.0659767771052877
0.09743482924104507,0.19869513236547823,-1.151323407577305,1.2073794665182314,-1.2213081331514015,0.9131184694274339
-1.3048654630999361,-1.1532598401403102,-1.1292204957808536,1.7862842163551789,0.0835586371590358,1.689607032431136
-0.10289378395051146,-0.5448801025127208,0.28536585919202706,-0.24986352445063745,0.02067349160190629,-0.032429253003792936
-1.2547833098020327,-0.7476733483885967,0.0809139250748529,-0.5193536666161134,1.5141956985837322,-0.5776626199352234
2.0506388078588493,2.159029842498856,-0.4827103257346543,0.798153695081768,0.2879353602197067,0.9473853704458702
-0.6037153169294313,-0.20689135938627365,-0.5545447890731209,0.5785691347987876,-0.41952252729800027,0.5772950271011216
1.199242201794663,1.3478568589953905,-0.1732695605843366,-0.3097502227096322,-1.614340292883461,-0.4247359542331082
-0.5536331636315563,0.06349963511490707,-1.0960661280861768,1.4469262595542096,-0.8911611189764717,1.2782870350254472
0.2977634424326301,1.1450636131195147,-0.8308311865287616,1.2073794665182314,1.6085234169194265,1.2082102947267008
0.7985849754115499,-0.004098113510397719,1.8215182290453897,-1.7071065154195062,-1.4099635698227901,-1.6791154648399023
0.347845595730505,0.7394771213678013,-1.1900035032210947,1.2173605828947305,-0.3566373817408708,0.8904333708050829
0.44800990232628324,1.4154546076206955,0.42903478586896027,-0.898636088923079,0.633803660783919,-0.9636120249083391
-1.0544546966104762,-1.018064342889739,3.258207495814722,-2.1263134032324684,0.2879353602197067,-1.9708870432465306
-1.3048654630999361,-0.4096846052621496,-0.7645224511394079,0.5885502511752868,-0.9226036917550363,0.4210188182102568
-2.206344222461969,-2.64041030989667,-0.8639855542234385,0.8680215097172621,0.6180823743946366,0.7184934089265939
-1.2047011565041295,-0.9504665942644343,-0.0959093692967572,-0.2997691063331329,-0.02649036756594084,-0.3594247447685009
-1.0043725433125728,-1.6264440805173284,1.6833750303175694,-1.617276468031014,-1.0012101237014484,-1.5729554531638037
0.04735267594317017,-0.5448801025127208,-0.03512636185651623,-0.2997691063331329,-0.10509679951235273,-0.3196794363772104
0.347845595730505,0.5366838754919253,1.2855226179814465,-1.2679373948535455,-0.6081779639693888,-1.1346438016073714
-1.6053583828872708,-1.4912485832667572,-0.8032025467831976,0.7682103459522711,0.7438526655088956,0.6346767057515454
0.4980920556241866,0.3338906296160494,-0.8860884660198898,1.7263975180961841,1.5141956985837322,1.8575919943345705
0.347845595730505,1.2802591103700858,-0.8308311865287616,0.6484369494342815,1.2312125435766494,0.44861592914730497
0.2977634424326301,-0.4096846052621496,-0.6319049803607003,0.029607734091337087,-0.07365422673378798,-0.2506866590345902
2.0506388078588493,2.226627591124161,-0.786625362935859,0.9578515571057539,-1.158422987594272,0.9078549015593973
0.6984206688157432,0.19869513236547823,0.5506008007494422,-0.7289571105225939,0.9953932477374137,-0.6249175455630986
0.9989135886031064,0.40148837824135414,0.24116003559912452,-0.47942920111011644,0.9953932477374137,-0.4172751641567079
1.7501458880714862,1.6858456021218378,-0.67058507600449,0.21924894524482055,0.9796719613481313,-0.015134672865960567
-1.6554405361851743,-1.423650834641491,1.125276507457175,-1.2080506965945512,-0.8282759734193421,-1.1098298388009173
-2.2564263757598724,-2.7756058071472793,-0.880562738070777,1.2373228156477283,1.4827531258051674,1.2028490725382925
0.19759913583682334,-0.0716958621357025,-0.14564092083877253,-0.13009012793264796,-0.49812895924441214,-0.1407669560241797
1.8002280413693894,2.023834345248285,0.42903478586896027,-0.9086172052995782,0.22505021466257719,-0.9794027285124468
0.6984206688157432,0.06349963511490707,0.46218915356363716,-0.768881576028591,-1.07981655564786,-0.7394074707669053
-1.2047011565041295,-0.27448910801154003,-1.1568491355264177,1.3071906302832224,-1.5828977201048962,1.0379109254304557
1.7501458880714862,2.0914320938735895,1.9762386116205486,-1.6372387007840121,-0.5138502456336945,-1.4868243425959458
1.199242201794663,0.9422703672436388,-0.3556185829050595,0.5186824365397935,-0.9697675509228835,0.6518833970010424
1.399570814986248,0.5366838754919253,-0.4882360536837671,0.46877685465729807,-1.1898655603728368,0.4750997808321162
0.347845595730505,-0.20689135938627365,-0.786625362935859,1.1275305355062382,0.7438526655088956,1.139774147010197
0.347845595730505,-0.3420868566368448,0.5174464330547653,-0.8686927397935815,-0.27803094979445886,-0.8673346304538592
-1.104536849908351,-0.6800755997632919,0.7495270069175035,-0.99844725268807,0.03639477799118867,-0.9516005435026174
-0.3533045504399714,0.19869513236547823,-0.7921510908849719,0.7382669968227733,-1.4728487153799195,0.60309529854333
-0.3032223971420965,-0.6124778511379871,0.042233829431063186,0.08949443235033183,-0.9068824053657539,0.32008331267404533
-0.9542903900146694,-1.558846331892062,-0.5213904213784439,0.798153695081768,-0.5452928184122593,0.914573518800972
-1.6554405361851743,-1.6264440805173284,0.0035537337872734807,-0.1400712443091472,-0.8597185461979069,-0.053766722005013985
0.9488314353052031,-0.20689135938627365,-0.6374307083098131,0.2791356435038146,0.50803336966966,0.09302725237775682
-0.503551010333653,0.19869513236547823,-0.2119496562281263,0.29909787625681306,-0.26230966340517653,0.4441726575703917
1.8503101946672644,1.6858456021218378,0.5119207051056525,-0.3396935718391292,1.2312125435766494,-0.025720401194255272
1.7501458880714862,1.0774658644942483,3.5565968050668135,-2.295992381632953,0.03639477799118867,-2.2346806588666603
-1.104536849908351,-0.7476733483885967,-0.11801228109320845,0.03958885046783633,-1.661504152051308,0.13013589411901083
0.14751698253894843,-0.13929361076096888,-0.49376178163287987,1.496831841436705,0.4294269377232481,1.9292019074631537
0.54817420892209,0.7394771213678013,3.037178377850209,-2.0165211230909783,0.8539016702338723,-1.8195326121023994
0.09743482924104507,-0.27448910801154003,-0.5379676052257825,0.9179270915997576,-0.7339482550836478,1.0694923326386712
1.149160048496788,1.0774658644942483,-0.2837841195665929,0.1793244797388236,-0.5138502456336945,0.2152123380268539
0.04735267594317017,0.8070748699930677,-0.4827103257346543,0.23921117799781833,1.2940976891337788,0.1533385606393316
1.2994065083904698,1.5506501048712666,0.6666410876808113,-0.9685039035585726,-1.1269804148157072,-0.9469131361247748
-0.3533045504399714,0.5366838754919253,-0.6263792524115874,0.23921117799781833,-1.6929467248298729,0.04568443786154688
1.3494886616883446,0.3338906296160494,-0.15669237673699815,-0.22990129169763895,-0.7496695414729302,-0.2958810785026216
1.399570814986248,0.7394771213678013,0.13064547661686823,-0.7788626924050894,-0.4666863864658474,-0.9439249139213995
0.6984206688157432,0.3338906296160494,-0.5932248847169106,1.4269640268012111,-0.41952252729800027,1.7346354395545358
0.6984206688157432,0.46908612686662055,0.6500639038334729,-1.1282017655825582,0.004952205212623914,-1.2146910480160709
1.0990778951988847,0.3338906296160494,-0.17879528853344942,0.03958885046783633,0.05211606438047105,0.08673831414581784
-1.0043725433125728,-0.5448801025127208,0.6942697274263754,-0.3396935718391292,-1.3470784242656606,0.092226486950709
